-12.775  0.2140274  7.79255  0.4569502  -0.07227692
-12.264  0.2578509  7.776632  0.5002286  -0.08730554
-11.753  0.3058246  7.759925  0.5431145  -0.1041693
-11.242  0.3583732  7.741804  0.5857866  -0.1233987
-10.731  0.4138481  7.722276  0.6267854  -0.1448727
-10.22  0.4700561  7.702094  0.6647432  -0.1678468
-9.709  0.5270298  7.682065  0.700176  -0.1917898
-9.198  0.5855799  7.662909  0.7340372  -0.2162621
-8.687  0.6439233  7.645063  0.7655668  -0.2404802
-8.176  0.6990161  7.628209  0.7933092  -0.2639633
-7.665  0.750615  7.611673  0.8174321  -0.2870885
-7.154  0.8003956  7.595513  0.8392022  -0.3100569
-6.643  0.8475105  7.580644  0.8587092  -0.3318567
-6.132  0.8887933  7.567696  0.8749009  -0.3512003
-5.621  0.9230666  7.556434  0.8875229  -0.3679261
-5.11  0.9515061  7.546451  0.8973175  -0.3825277
-4.599  0.9740658  7.537762  0.9044957  -0.3949094
-4.088  0.9892939  7.530465  0.9086102  -0.404625
-3.577  0.9974055  7.524443  0.9098644  -0.4117673
-3.066  1  7.519778  0.9091136  -0.4165482
-2.555  0.997088  7.516968  0.9066167  -0.4184903
-2.044  0.9876479  7.516346  0.9020552  -0.4170662
-1.533  0.9724794  7.517643  0.8956374  -0.4126899
-1.022  0.9533048  7.520442  0.8879042  -0.4061169
-0.511  0.9298602  7.524698  0.8786171  -0.3973565
0  0.9010883  7.530512  0.8671768  -0.3861252
0.511  0.8684165  7.537814  0.8540555  -0.3728347
1.022  0.8346702  7.546625  0.8404852  -0.3581269
1.533  0.800355  7.557205  0.826691  -0.3419606
2.044  0.7639064  7.569443  0.8116755  -0.3241749
2.555  0.7251155  7.582599  0.7948854  -0.3054059
3.066  0.6857017  7.596314  0.7769807  -0.2863612
3.577  0.6468391  7.611382  0.7587467  -0.2667256
4.088  0.6083428  7.628608  0.7401685  -0.2459541
4.599  0.570032  7.647257  0.7207984  -0.2246812
5.11  0.5321524  7.665838  0.700351  -0.2041101
5.621  0.4948136  7.684219  0.6788373  -0.1843731
6.132  0.4583122  7.703601  0.6566358  -0.1647472
6.643  0.4234895  7.724352  0.6343474  -0.1452339
7.154  0.3907438  7.745396  0.6121296  -0.1266534
7.665  0.359364  7.766101  0.5894247  -0.1092817
8.176  0.3286777  7.787205  0.5657776  -0.09259282
8.687  0.2990766  7.809308  0.5415195  -0.07637558
9.198  0.2712252  7.831899  0.5172004  -0.06106493
9.709  0.2451264  7.854528  0.4928749  -0.04691215
10.22  0.2205478  7.877558  0.468413  -0.03372065
10.731  0.1974931  7.901222  0.4438858  -0.02141258
11.242  0.1758127  7.925369  0.419179  -0.01008496
11.753  0.1552278  7.950405  0.3939894  0.0003867898
12.264  0.136028  7.976737  0.3686822  0.01007263
12.775  0.1188257  8.003358  0.3442097  0.01858299
13.286  0.1034709  8.029506  0.320638  0.02573267
13.797  0.08918717  8.057522  0.2968991  0.03221988
14.308  0.07587567  8.090351  0.2727245  0.038691
14.819  0.06424712  8.126098  0.2495245  0.04454916
15.33  0.05452995  8.160135  0.2283516  0.04884134
15.841  0.04608486  8.193952  0.2082876  0.05197232
16.352  0.03841522  8.234853  0.1880681  0.05518714
16.863  0.03167784  8.28454  0.1680819  0.05853481
17.374  0.02601785  8.336181  0.1493863  0.0608405
17.885  0.02121435  8.387396  0.1319039  0.06177147
18.396  0.01714691  8.446012  0.1151296  0.0623866
18.907  0.01391714  8.515511  0.09956817  0.06327181
19.418  0.011409  8.587422  0.0858017  0.06361657
19.929  0.009277657  8.659503  0.07304086  0.06279084
20.44  0.007423531  8.744717  0.06031838  0.06152417
20.951  0.006013974  8.847592  0.04831688  0.0606585
21.462  0.005039637  8.951316  0.03824313  0.05980886
21.973  0.00426724  9.049823  0.02960749  0.05822917
22.484  0.003592297  9.162445  0.02098892  0.05614056
22.995  0.003088642  9.294407  0.01244329  0.05416462
23.506  0.002742456  9.420332  0.005222276  0.05210743
24.017  0.002441008  9.531362  -0.0005504988  0.04940349
24.528  0.002181742  9.64948  -0.006020843  0.04631945
25.039  0.002034264  9.779788  -0.01157627  0.04359191
25.55  0.001958565  9.90132  -0.01646054  0.0410806
26.061  0.001852225  10.01392  -0.02039495  0.03789816
26.572  0.001723802  10.13454  -0.02393153  0.03392763
27.083  0.001644978  10.25241  -0.02711312  0.03016384
27.594  0.001600327  10.34214  -0.02930113  0.02723547
28.105  0.001531043  10.41429  -0.03050574  0.02450392
28.616  0.001445811  10.49946  -0.03156265  0.021204
29.127  0.001392136  10.59431  -0.03280248  0.01778014
29.638  0.001364871  10.665  -0.03364204  0.01526709
30.149  0.001313973  10.70432  -0.03357218  0.01367046
30.66  0.001204531  10.74212  -0.03261534  0.01186465
31.171  0.001040465  10.80259  -0.03092381  0.00917513
31.682  0.0008702502  10.87703  -0.02882719  0.006264451
32.193  0.0007447431  10.94122  -0.02698437  0.004072708
32.704  0.0006588508  10.99274  -0.02554423  0.002518558
33.215  0.000556822  11.0538  -0.02358074  0.0008779168
33.726  0.0004158392  11.13848  -0.02036917  -0.0009676052
34.237  0.0002836652  11.23913  -0.01665796  -0.002485493
34.748  0.0001952814  11.34977  -0.01350911  -0.003575648
35.259  0.000133495  11.51843  -0.01051463  -0.004789318
35.77  8.21904E-5  0  -0.006570804  -0.006246194
36.281  5.527753E-5  0  -0.001891336  -0.007190298
36.792  5.633744E-5  0  0.002313645  -0.007140342
37.303  7.988676E-5  0  0.005838028  -0.006767879
37.814  0.0001399043  13.61144  0.009618617  -0.006883787
38.325  0.0002483011  13.76697  0.01407994  -0.007075052
38.836  0.0003937384  13.90964  0.0188169  -0.006297826
39.347  0.0005863777  14.04198  0.02377657  -0.004588273
39.858  0.0008689256  14.12606  0.02931037  -0.003134971
40.369  0.001240792  14.16054  0.03513344  -0.0025364
40.88  0.001651808  14.18433  0.04059508  -0.001961588
41.391  0.002106122  14.22298  0.04589038  -0.0004420282
41.902  0.002676279  14.26751  0.05170127  0.001804932
42.413  0.003358532  14.30047  0.05781947  0.003929478
42.924  0.0040651  14.32264  0.06349989  0.005732747
43.435  0.0048159  14.34372  0.06896874  0.007695033
43.946  0.005737215  14.36569  0.0750746  0.01005082
44.457  0.006809926  14.38479  0.08156856  0.01250986
44.968  0.007844605  14.4002  0.08732882  0.0147744
45.479  0.008804574  14.41247  0.09231904  0.01678595
45.99  0.009892391  14.41994  0.09772033  0.01852374
46.501  0.01120885  14.423  0.1039589  0.02003512
47.012  0.01260631  14.42654  0.1101731  0.02163776
47.523  0.01399121  14.43422  0.1158887  0.02368584
48.034  0.01547988  14.44446  0.1216366  0.02616152
48.545  0.01708764  14.4548  0.1275063  0.02880606
49.056  0.01859119  14.46562  0.1326647  0.03148466
49.567  0.01991487  14.47623  0.1369528  0.03404116
50.078  0.02133406  14.4822  0.1415359  0.03607829
50.589  0.02305788  14.48204  0.147149  0.03748413
51.1  0.02489715  14.48207  0.1529042  0.03895454
51.611  0.02658225  14.48825  0.1577419  0.04122808
52.122  0.02818707  14.49716  0.1620493  0.0438988
52.633  0.02993765  14.50083  0.1668384  0.04585395
53.144  0.03181305  14.49871  0.1720844  0.04690416
53.655  0.03361508  14.49743  0.1769525  0.04798859
54.166  0.03531252  14.49965  0.1812556  0.04958768
54.677  0.03708367  14.50093  0.1856804  0.0510535
55.188  0.03903902  14.49869  0.1906295  0.05195581
55.699  0.0410699  14.49687  0.1956222  0.05293246
56.21  0.04297835  14.49832  0.2000369  0.05443895
56.721  0.0447013  14.49912  0.2039626  0.05568274
57.232  0.04636724  14.49469  0.2079778  0.05578955
57.743  0.04810331  14.48703  0.2122642  0.0552017
58.254  0.04982016  14.48091  0.2163591  0.05485333
58.765  0.05137009  14.47626  0.2199552  0.05467888
59.276  0.05290009  14.47003  0.223548  0.05409598
59.787  0.05472192  14.4626  0.2277673  0.0533291
60.298  0.05676864  14.4568  0.2322989  0.05297035
60.809  0.05859674  14.45217  0.2362561  0.05272383
61.32  0.06009952  14.44602  0.2395906  0.05192185
61.831  0.06169672  14.43883  0.2431252  0.05086125
62.342  0.06350391  14.43313  0.2469505  0.05019337
62.853  0.06493959  14.42755  0.2500059  0.04936214
63.364  0.06569656  14.41817  0.2519131  0.04728991
63.875  0.06649146  14.4058  0.2540018  0.04443602
64.386  0.06805159  14.39576  0.2574027  0.04237239
64.897  0.06987961  14.38913  0.2611158  0.04120841
65.408  0.07091065  14.38072  0.2633752  0.03929574
65.919  0.07109682  14.36764  0.2642127  0.0358955
66.43  0.07129027  14.3539  0.2650408  0.03230555
66.941  0.07168152  14.34355  0.2660881  0.02964172
67.452  0.0715371  14.33457  0.2660751  0.02722357
67.963  0.0705702  14.32352  0.2645535  0.02411769
68.474  0.06948662  14.31136  0.2627862  0.02073741
68.985  0.06878615  14.30033  0.2616699  0.01774803
69.496  0.06795202  14.28891  0.260263  0.0146688
70.007  0.06634402  14.27458  0.2573465  0.0108082
70.518  0.06422098  14.25858  0.2533331  0.006581646
71.029  0.06223075  14.24363  0.2494458  0.002748346
71.54  0.06037525  14.22946  0.2457125  -0.0007742795
72.051  0.05812963  14.21478  0.2410625  -0.004298201
72.562  0.05533607  14.2007  0.2351165  -0.00750387
73.073  0.05236981  14.18775  0.2286143  -0.01026317
73.584  0.04946273  14.17246  0.222  -0.01336841
74.095  0.04644095  14.15242  0.2148091  -0.01726254
74.606  0.04324734  14.13167  0.2069014  -0.02095603
75.117  0.04022005  14.11522  0.1991691  -0.02348876
75.628  0.03757083  14.10025  0.1921366  -0.0255801
76.139  0.03492681  14.08032  0.1847242  -0.0283513
76.65  0.03182296  14.05689  0.1756429  -0.03118558
77.161  0.02846703  14.03821  0.1655439  -0.03259224
77.672  0.02551471  14.02611  0.1563396  -0.03275144
78.183  0.0231588  14.01158  0.1484779  -0.03336339
78.694  0.02094762  13.98835  0.140437  -0.0350011
79.205  0.01853602  13.96237  0.131206  -0.0363458
79.716  0.01612444  13.94222  0.1216656  -0.03635831
80.227  0.01400941  13.92641  0.1128558  -0.03567875
80.738  0.01215983  13.90683  0.1044717  -0.03529169
81.249  0.0104636  13.8829  0.09610032  -0.03504749
81.76  0.008996212  13.86283  0.0884374  -0.03427884
82.271  0.007797886  13.84945  0.08190254  -0.03301302
82.782  0.006693566  13.83377  0.07539282  -0.03177246
83.293  0.005571358  13.809  0.0680441  -0.03068157
83.804  0.004594928  13.78319  0.06105481  -0.02944891
84.315  0.003906636  13.76855  0.055893  -0.02797514
84.826  0.003372506  13.75941  0.05169182  -0.02646624
85.337  0.002793379  13.73881  0.04653869  -0.02505054
85.848  0.002209393  13.70505  0.04061344  -0.0236631
86.359  0.001779046  13.67428  0.03577347  -0.02234511
86.87  0.001513579  13.64988  0.03248415  -0.02140931
87.381  0.00131563  13.6123  0.02951426  -0.02108407
87.892  0.001140043  13.56181  0.02644857  -0.02098848
88.403  0.0009904425  13.53214  0.02406113  -0.02028558
88.914  0.0008405023  13.53199  0.02216229  -0.01869051
89.425  0.0006741761  13.51568  0.01957303  -0.01706085
89.936  0.000543246  13.45325  0.01658019  -0.01638119
90.447  0.0004900275  13.40448  0.0149699  -0.01630735
90.958  0.000468636  13.42816  0.01501303  -0.01559631
91.469  0.0004164551  13.47099  0.01476907  -0.01408295
91.98  0.000347309  13.45036  0.01321921  -0.01313627
92.491  0.0003255387  13.37691  0.01183043  -0.01362276
93.002  0.0003506665  13.34974  0.01188995  -0.01446705
93.513  0.0003527758  13.37868  0.0123405  -0.01415938
94.024  0.0003025716  13.39683  0.01166477  -0.01290367
94.535  0.0002530259  13.36515  0.01028794  -0.01213195
95.046  0.000246205  13.32428  0.009650954  -0.01237191
95.557  0.0002659719  13.32692  0.01006476  -0.01283248
96.068  0.0002829113  13.35412  0.01073649  -0.01294755
96.579  0.0002940155  13.36433  0.01107929  -0.01308682
97.09  0.0003047067  13.34884  0.01107123  -0.01349572
97.601  0.0003047764  13.34191  0.01097869  -0.01357367
98.112  0.0002892804  13.38237  0.01122205  -0.01278069
98.623  0.0002758902  13.45512  0.01183752  -0.01165175
99.134  0.0002723367  13.47942  0.01203885  -0.01128728
99.645  0.0002721893  13.41561  0.01129155  -0.01202873
100.156  0.0002821392  13.34238  0.01056924  -0.0130549
100.667  0.0002996099  13.359  0.01111361  -0.01327018
101.178  0.0003019369  13.44181  0.01222043  -0.01235306
101.689  0.0002651652  13.49916  0.01209679  -0.01090105
102.2  0.0002116333  13.49934  0.01080872  -0.009736777
102.711  0.0001903078  13.49955  0.0102517  -0.009230958
103.222  0.0002067885  13.53813  0.01104955  -0.009203044
103.733  0.0002225044  13.56959  0.01175631  -0.009181155
104.244  0.0002084066  13.58749  0.01153505  -0.008680394
104.755  0.0001847306  13.64364  0.01130156  -0.00755019
105.266  0.0001728245  13.73961  0.01158076  -0.006221784
105.777  0.0001607798  13.80406  0.01153325  -0.005269149
106.288  0.0001397303  13.8365  0.01090548  -0.004560785
106.799  0.0001257204  13.92556  0.01068808  -0.003388985
107.31  0.000122903  14.07614  0.01095074  -0.001727519
107.821  0.00010661  14.17806  0.01030985  -0.000562952
108.332  7.377747E-5  0  0.008582263  -0.0003496073
108.843  5.861992E-5  0  0.007656236  -4.430722E-5
109.354  7.309768E-5  0  0.008455037  0.001268866
109.865  9.242743E-5  0  0.009242945  0.002644881
110.376  7.762181E-5  0  0.008400344  0.00265632
110.887  5.01711E-5  0  0.006823473  0.001900347
111.398  4.104831E-5  0  0.00598145  0.002295772
111.909  4.686623E-5  0  0.005497879  0.004079161
112.42  4.955649E-5  0  0.004429671  0.005471243
112.931  4.159143E-5  0  0.003347195  0.005512506
113.442  3.84474E-5  0  0.00330359  0.005247255
113.953  4.644773E-5  0  0.003877557  0.005604666
114.464  5.151303E-5  0  0.003820099  0.006076173
114.975  4.745595E-5  0  0.002807237  0.006290896
115.486  5.125635E-5  0  0.001430765  0.007014931
115.997  7.242739E-5  0  0.0002994519  0.008505158
116.508  9.160541E-5  0  -0.000122102  0.009570293
117.019  9.015461E-5  0  0.0001723778  0.009493413
117.53  8.699113E-5  0  0.0001200834  0.009326131
118.041  0.0001010265  15.9396  -0.001364706  0.009958116
118.552  0.0001208713  16.12025  -0.003425479  0.01044688
119.063  0.0001130261  16.19538  -0.004061366  0.009825038
119.574  9.41254E-5  0  -0.00323221  0.00914758
120.085  0.0001072077  16.10564  -0.003081967  0.009884797
120.596  0.0001489974  16.17982  -0.004486954  0.01135186
121.107  0.0001696828  16.2581  -0.005721029  0.01170268
121.618  0.0001469218  16.2782  -0.005541203  0.01078039
122.129  0.0001293027  16.2861  -0.005278155  0.01007193
122.64  0.000147031  16.36864  -0.006494614  0.01023968
123.151  0.000183935  16.48871  -0.008583634  0.0105003
123.662  0.0002092202  16.57923  -0.01012948  0.01032539
124.173  0.0002229151  16.62358  -0.01091805  0.01018388
124.684  0.0002389649  16.62546  -0.01132406  0.01052286
125.195  0.0002551361  16.59669  -0.01138329  0.01120521
125.706  0.00027809  16.57413  -0.01161742  0.01196351
126.217  0.0003277881  16.61004  -0.01307106  0.01252739
126.728  0.0003974941  16.69103  -0.01546282  0.01258552
127.239  0.0004451294  16.74329  -0.01703653  0.01244532
127.75  0.0004681947  16.72168  -0.01719245  0.01313828
128.261  0.0005238655  16.6664  -0.01739016  0.01488112
128.772  0.0006072426  16.65663  -0.01856556  0.01620378
129.283  0.000643082  16.69761  -0.01977277  0.01587827
129.794  0.000638478  16.74125  -0.02037328  0.01494683
130.305  0.000686387  16.75056  -0.02126718  0.01530013
130.816  0.0008023866  16.73543  -0.0227413  0.01688845
131.327  0.00087629  16.71703  -0.0234367  0.01808345
131.838  0.0008595763  16.69872  -0.02288045  0.01833197
132.349  0.0008621764  16.69181  -0.02278756  0.01851766
132.86  0.0009473532  16.71374  -0.02430656  0.01888238
133.371  0.001029319  16.75487  -0.02612416  0.01862384
133.882  0.001036953  16.79036  -0.02686759  0.01775064
134.393  0.001047411  16.80465  -0.02725486  0.01745232
134.904  0.001128454  16.80167  -0.02823563  0.01819899
135.415  0.001212814  16.79361  -0.029119  0.0191023
135.926  0.001240208  16.78599  -0.02929796  0.01954065
136.437  0.001281886  16.78811  -0.0298281  0.01980329
136.948  0.001381222  16.81314  -0.03146713  0.01977478
137.459  0.001438996  16.85592  -0.03295225  0.01879215
137.97  0.001390293  16.88915  -0.03298558  0.01738518
138.481  0.001340331  16.88395  -0.03229829  0.01723809
138.992  0.001378163  16.85289  -0.03219232  0.0184883
139.503  0.00142497  16.8484  -0.03264974  0.01894635
140.014  0.001403433  16.89399  -0.03322535  0.01730634
140.525  0.001398118  16.9506  -0.03408658  0.01536956
141.036  0.001458679  16.96087  -0.0349764  0.01534047
141.547  0.001495043  16.93634  -0.03501809  0.01639439
142.058  0.001455267  16.93829  -0.03458059  0.01610744
142.569  0.001443188  16.98747  -0.03518371  0.01432811
143.08  0.001512894  17.02918  -0.03660371  0.01315533
143.591  0.001522779  17.0254  -0.03667291  0.01333705
144.102  0.001405809  17.01483  -0.03509894  0.0131861
144.613  0.001323857  17.05105  -0.03450153  0.01155428
145.124  0.001395873  17.11181  -0.03608257  0.009691275
145.635  0.001481394  17.13591  -0.03740124  0.009085186
146.146  0.001415674  17.12851  -0.03649551  0.009151591
146.657  0.001304613  17.13707  -0.03510865  0.008485016
147.168  0.001299838  17.17147  -0.0353149  0.007259181
147.679  0.001330593  17.18701  -0.03584005  0.006788491
148.19  0.001252827  17.16782  -0.03464417  0.007253166
148.701  0.001122773  17.15191  -0.03268336  0.007387242
149.212  0.00106812  17.17722  -0.03205012  0.006396108
149.723  0.001075187  17.22267  -0.0324143  0.004949713
150.234  0.001056428  17.24968  -0.03225108  0.004036843
150.745  0.001024504  17.25581  -0.03178382  0.003780596
151.256  0.001028845  17.25749  -0.03185741  0.0037351
151.767  0.001008806  17.25983  -0.03155419  0.003624809
152.278  0.0008946023  17.26088  -0.02971805  0.003382316
152.789  0.0007588188  17.26577  -0.02738488  0.002981143
153.3  0.0006898562  17.27425  -0.02613403  0.002620842
153.811  0.0006568378  17.26873  -0.02548642  0.00269822
154.322  0.0006033401  17.24103  -0.02434549  0.00326147
154.833  0.0005626781  17.21445  -0.02341879  0.003773377
155.344  0.0005764901  17.22085  -0.02372844  0.003667579
155.855  0.0005981122  17.2548  -0.0242822  0.002913228
156.366  0.0005648838  17.29405  -0.02369099  0.001902829
156.877  0.0005099712  17.32606  -0.02255638  0.001086747
157.388  0.0004792765  17.33624  -0.02187661  0.0008308534
157.899  0.0004347948  17.31423  -0.02081425  0.001249669
158.41  0.0003497532  17.26871  -0.01859773  0.001969184
158.921  0.0002894749  17.23501  -0.01684942  0.002360486
159.432  0.0002999914  17.24742  -0.01718126  0.002189952
159.943  0.0003302271  17.27555  -0.0180838  0.001789787
160.454  0.0002981269  17.28498  -0.01719768  0.001538445
160.965  0.0002353267  17.27379  -0.01526309  0.001537737
161.476  0.0002187907  17.2491  -0.01467599  0.001845549
161.987  0.0002394568  17.20863  -0.01526278  0.002550389
162.498  0.000229884  17.14413  -0.0147624  0.003457688
163.009  0.0001817553  17.06472  -0.01284116  0.004106074
163.52  0.0001496933  17.02203  -0.01148401  0.004220282
164.031  0.0001490745  17.05577  -0.0115958  0.003822568
164.542  0.0001521223  17.12826  -0.01196264  0.003002925
165.053  0.000139802  17.19507  -0.01163459  0.002106718
165.564  0.000125693  17.20016  -0.01104193  0.001941339
166.075  0.0001213584  17.1053  -0.01062039  0.002926719
166.586  0.0001198637  16.99383  -0.01016574  0.00406466
167.097  0.0001066426  16.99891  -0.009608053  0.003785228
167.608  8.578876E-5  0  -0.009036865  0.002030722
168.119  6.712655E-5  0  -0.008178699  0.0004852143
168.63  4.889558E-5  0  -0.006979943  0.000419503
169.141  3.987597E-5  0  -0.00617563  0.001318165
169.652  4.279179E-5  0  -0.006228527  0.00199931
170.163  4.524339E-5  0  -0.006417662  0.002014199
170.674  3.733466E-5  0  -0.005928867  0.001477564
171.185  2.52347E-5  0  -0.004987071  0.0006031746
171.696  1.706289E-5  0  -0.00413014  -6.954229E-5
172.207  1.20416E-5  0  -0.003469802  -4.554854E-5
172.718  1.102381E-5  0  -0.003317737  0.0001281928
173.229  1.709775E-5  0  -0.004101544  -0.0005244865
173.74  2.739488E-5  0  -0.005014513  -0.001499846
174.251  2.155629E-5  0  -0.00447803  -0.001226188
174.762  6.926835E-6  0  -0.002630823  7.486464E-5
175.273  1.95045E-6  0  -0.001393181  9.745079E-5
175.784  5.454038E-6  0  -0.00139863  -0.00187026
176.295  1.256383E-5  0  -0.001216063  -0.003329417
176.806  6.005779E-6  0  -0.0004052559  -0.002416929
177.317  1.416685E-6  0  -0.0005456939  -0.001057782
177.828  7.259255E-6  0  -0.002027835  -0.001774018
178.339  1.917375E-5  0  -0.002792306  -0.003372948
178.85  1.251191E-5  0  -0.001837746  -0.003022349
179.361  2.340302E-6  0  -0.0009718452  -0.001181448
179.872  2.105799E-6  0  -0.001247016  -0.0007421262
180.383  4.384575E-6  0  -0.000840566  -0.001917817
180.894  5.390444E-6  0  0.001225595  -0.001971893
181.405  6.092998E-6  0  0.002455067  -0.0002562099
181.916  9.205172E-7  0  0.0008463319  0.0004519287
182.427  3.369687E-6  0  -0.001354036  -0.001239465
182.938  9.127143E-6  0  -0.00111191  -0.002809056
183.449  4.092923E-6  0  0.0005664164  -0.001942188
183.96  5.026995E-7  0  0.0006993878  -0.000116431
184.471  4.956465E-7  0  -0.0006648968  0.0002314275
184.982  1.214267E-6  0  -0.001022869  -0.0004098858
185.493  1.238421E-7  0  0.000228342  -0.0002677723
186.004  1.533902E-6  0  0.001230272  0.0001425902
186.515  1.355891E-6  0  0.0008005877  -0.0008455474
187.026  6.426216E-6  0  -0.000418477  -0.002500219
187.537  7.978122E-6  0  -0.001417347  -0.002443205
188.048  2.785755E-6  0  -0.001548435  -0.0006229803
188.559  4.978925E-7  0  -0.0005607611  0.0004282983
189.07  6.178194E-7  0  0.0006776068  -0.0003983321
189.581  1.926117E-6  0  0.0006150954  -0.001244096
190.092  8.001178E-7  0  -0.0006918175  -0.0005670153
190.603  1.877348E-6  0  -0.00126901  0.0005166826
191.114  3.992917E-7  0  -0.0002314327  0.0005879886
191.625  9.755921E-7  0  0.0008527586  0.0004983923
192.136  2.915685E-6  0  0.0006622642  0.001573878
192.647  7.686255E-6  0  -7.155336E-5  0.002771486
193.158  4.642863E-6  0  -0.0005563685  0.002081662
193.669  1.384123E-6  0  -0.001176479  4.424983E-6
194.18  3.373618E-6  0  -0.001568343  -0.0009559914
194.691  1.457726E-7  0  -0.0003539605  -0.0001431243
195.202  3.572795E-6  0  0.001817175  0.0005202588
195.713  4.277493E-6  0  0.002066857  7.479863E-5
196.224  7.282315E-8  0  -0.0002539542  9.127097E-5
196.735  6.743424E-6  0  -0.002082766  0.001550971
197.246  9.221189E-6  0  -0.001312733  0.002738233
197.757  4.64492E-6  0  0.0003931453  0.002119046
198.268  2.733926E-6  0  0.001194106  0.001143695
198.779  6.652306E-6  0  0.001839118  0.0018083
199.29  1.830306E-5  0  0.002871466  0.003171394
199.801  1.760598E-5  0  0.002892456  0.003039684
200.312  6.532161E-6  0  0.001809206  0.001805252
200.823  5.924493E-6  0  0.001870237  0.001557789
201.334  1.524136E-5  0  0.0032214  0.002205433
201.845  1.071021E-5  0  0.002784296  0.001719858
202.356  4.535358E-9  0  5.498456E-5  -3.888517E-5
202.867  1.733471E-6  0  -0.0009007771  -0.0009602456
203.378  2.637016E-6  0  0.001596717  -0.0002958251
203.889  1.015067E-5  0  0.003160577  0.000401776
204.4  5.919183E-7  0  0.0007009099  0.0003172437
204.911  3.422847E-6  0  -0.001799147  0.0004311795
205.422  1.126149E-6  0  -1.444416E-5  0.001061103
205.933  1.064408E-5  0  0.00302069  0.001232686
206.444  5.324573E-6  0  0.002030745  0.00109574
206.955  6.640894E-6  0  -0.001542147  0.002064625
207.466  1.988288E-5  0  -0.002289572  0.003826322
207.977  1.699945E-5  0  0.0001462963  0.004120442
208.488  7.424656E-6  0  0.001324691  0.002381145
208.999  7.394798E-7  0  -0.0003566572  0.0007824803
209.51  5.451331E-6  0  -0.002201132  0.0007786845
210.021  7.785566E-6  0  -0.002415261  0.001397169
210.532  5.954196E-6  0  -0.001712519  0.001738239
211.043  5.162091E-6  0  -0.0005807717  0.002196542
211.554  6.61838E-6  0  0.0007977544  0.002445806
212.065  3.225426E-6  0  0.001087667  0.001429128
212.576  3.54855E-8  0  -7.218342E-5  0.0001739973
213.087  1.47373E-6  0  -0.0004047088  0.001144526
213.598  1.596902E-5  0  0.00100789  0.003866933
214.109  2.551177E-5  0  0.000949204  0.004960925
214.62  1.928857E-5  0  -0.002510295  0.003603746
215.131  3.544819E-5  0  -0.005234003  0.002837851
215.642  2.534332E-5  0  -0.002974832  0.004061244
216.153  2.321645E-5  0  0.001070066  0.004698022
216.664  1.119884E-5  0  0.0009067122  0.003221291
217.175  9.932278E-6  0  -0.002553302  0.00184741
217.686  1.479445E-5  0  -0.00333839  0.001910395
218.197  2.023448E-6  0  -0.0004666453  0.00134376
218.708  1.276375E-6  0  0.001042747  -0.0004348038
219.219  1.012609E-6  0  -0.000999487  -0.0001167659
219.73  2.060552E-5  0  -0.002925953  0.003470493
220.241  3.711995E-5  0  -0.001959216  0.005769005
220.752  1.038758E-5  0  -0.0001583428  0.003219085
221.263  5.419856E-7  0  -7.441026E-5  -0.0007324266
221.774  2.220057E-6  0  -0.001077053  -0.00102957
222.285  4.521832E-6  0  -0.001568905  0.001435399
222.796  8.566124E-6  0  -0.001342942  0.002600506
223.307  5.028638E-6  0  -0.0006488722  0.002146533
223.818  5.71157E-6  0  0.0003030431  0.002370598
224.329  8.329127E-6  0  0.0004961474  0.002843055
224.84  2.669404E-6  0  -0.0007917099  0.001429195
225.351  6.458502E-6  0  -0.002252345  -0.001177048
225.862  1.108125E-5  0  -0.002236112  -0.002465979
226.373  6.602455E-6  0  -0.001460174  -0.002114319
226.884  4.700339E-6  0  -0.00169879  -0.001347016
227.395  8.219371E-6  0  -0.002851471  -0.0002974608
227.906  1.408582E-5  0  -0.003676797  0.0007529787
228.417  1.693558E-5  0  -0.00411475  6.643249E-5
228.928  2.647126E-5  0  -0.004560753  -0.002381344
229.439  3.046979E-5  0  -0.004372763  -0.003368788
229.95  1.217897E-5  0  -0.003242725  -0.001289848
230.461  5.636014E-6  0  -0.002226455  0.0008239597
230.972  2.805454E-6  0  -0.00163269  0.0003738696
231.483  6.296717E-7  0  -0.0003687893  -0.0007026138
231.994  1.278293E-6  0  0.001058324  -0.0003977985
232.505  4.27634E-7  0  0.0003600243  -0.0005459088
233.016  8.124899E-6  0  -0.001905723  -0.002119698
233.527  6.309591E-6  0  -0.00185392  -0.001694866
234.038  7.099286E-6  0  0.001251769  0.002352097
234.549  3.568533E-5  0  0.003018755  0.005154847
235.06  8.367834E-6  0  0.001281084  0.00259358
235.571  2.459719E-6  0  -0.0002080375  -0.00155449
236.082  4.045408E-6  0  0.0009751596  -0.001759111
236.593  1.982135E-6  0  0.001230074  0.0006848741
237.104  6.20547E-6  0  -0.001898307  0.00161304
237.615  2.140511E-5  0  -0.004297237  0.001714312
238.126  1.763371E-5  0  -0.002591988  0.003303832
238.637  1.602561E-5  0  -0.0004751413  0.003974902
239.148  3.204368E-6  0  -0.001517003  0.0009503002
239.659  1.057915E-5  0  -0.002207274  -0.002388952
240.17  3.776071E-6  0  0.0007893544  -0.001775666
240.681  9.880074E-6  0  0.003127102  0.0003182858
241.192  4.195146E-7  0  0.000603395  -0.0002354337
241.703  5.555458E-6  0  -0.002051539  -0.00116045
242.214  1.974893E-6  0  0.0007377426  0.001196089
242.725  3.539573E-5  0  0.004719518  0.003622413
