3770.003  5.850407E-7  0  0.0006244855  -0.003417767
3758.719  5.839902E-7  0  0.001515096  -0.003111576
3747.503  5.067563E-7  0  0.002127464  -0.002409428
3736.353  3.738641E-7  0  0.002366689  -0.001405565
3725.27  2.414122E-7  0  0.00219258  -0.0002369263
3714.252  1.756699E-7  0  0.001625473  0.0009359585
3703.299  2.190536E-7  0  0.000743238  0.001951614
3692.411  3.658433E-7  0  -0.0003300585  0.002670575
3681.586  5.61678E-7  0  -0.001442164  0.002995333
3670.825  7.28326E-7  0  -0.002434666  0.002884381
3660.126  8.013174E-7  0  -0.003165814  0.002358277
3649.49  7.606493E-7  0  -0.003530808  0.001496825
3638.915  6.382935E-7  0  -0.003476637  0.0004277016
3628.401  4.988828E-7  0  -0.003009327  -0.0006918479
3617.948  4.046674E-7  0  -0.002192621  -0.001697635
3607.555  3.842819E-7  0  -0.001138348  -0.002442223
3597.222  4.2222E-7  0  1.0035E-5  -0.00281626
3586.947  4.737069E-7  0  0.001098273  -0.002764352
3576.731  4.949768E-7  0  0.001983431  -0.00229315
3566.573  4.703437E-7  0  0.002554065  -0.001470466
3556.473  4.199214E-7  0  0.002745523  -0.0004155112
3546.429  3.839044E-7  0  0.002548222  0.0007183383
3536.443  3.937684E-7  0  0.002007775  0.001765772
3526.512  4.488998E-7  0  0.001217071  0.002573536
3516.637  5.139993E-7  0  0.0003015988  0.003022711
3506.817  5.398562E-7  0  -0.0005997153  0.00304602
3497.052  4.953377E-7  0  -0.001355269  0.002637648
3487.341  3.90684E-7  0  -0.001860029  0.001854131
3477.683  2.764787E-7  0  -0.002050438  0.0008061818
3468.08  2.168662E-7  0  -0.001912819  -0.0003573658
3458.529  2.514901E-7  0  -0.00148415  -0.00147115
3449.03  3.686155E-7  0  -0.0008451771  -0.00237726
3439.584  5.067158E-7  0  -0.0001070513  -0.002948092
3430.189  5.85866E-7  0  0.0006064277  -0.003104745
3420.845  5.525795E-7  0  0.001178205  -0.002828269
3411.552  4.127121E-7  0  0.001516048  -0.002162117
3402.309  2.325136E-7  0  0.001566578  -0.001205449
3393.117  1.053285E-7  0  0.00132317  -9.82977E-5
3383.974  1.011615E-7  0  0.0008265797  0.0009992301
3374.88  2.269408E-7  0  0.0001582667  0.001930631
3365.834  4.203104E-7  0  -0.0005725063  0.002566069
3356.838  5.815037E-7  0  -0.00124579  0.002821424
3347.889  6.264282E-7  0  -0.001749641  0.002670488
3338.987  5.317565E-7  0  -0.001997543  0.002148535
3330.133  3.46886E-7  0  -0.001941891  0.001346702
3321.326  1.660843E-7  0  -0.001581532  0.0003980412
3312.565  7.66104E-8  0  -0.000962207  -0.000542712
3303.851  1.122184E-7  0  -0.0001698712  -0.001322631
3295.182  2.3824E-7  0  0.0006820867  -0.001813868
3286.558  3.761093E-7  0  0.00146978  -0.001933219
3277.979  4.522549E-7  0  0.002077351  -0.001655064
3269.445  4.421068E-7  0  0.002414292  -0.001015705
3260.956  3.829528E-7  0  0.002428982  -0.0001084374
3252.51  3.479773E-7  0  0.002116398  0.0009299773
3244.108  3.972096E-7  0  0.001518905  0.001939466
3235.75  5.354502E-7  0  0.0007200064  0.00276046
3227.434  7.037645E-7  0  -0.000167946  0.00325787
3219.161  8.114513E-7  0  -0.001020237  0.003341645
3210.93  7.908614E-7  0  -0.001717974  0.00298086
3202.741  6.425986E-7  0  -0.002165262  0.002209192
3194.594  4.427537E-7  0  -0.002302833  0.001120925
3186.488  3.051644E-7  0  -0.002116132  -0.0001419973
3178.423  3.182304E-7  0  -0.001636734  -0.001410021
3170.399  4.919999E-7  0  -0.0009369585  -0.002510224
3162.416  7.470699E-7  0  -0.0001185787  -0.00329122
3154.472  9.53953E-7  0  0.0007026061  -0.003645084
3146.568  1.002653E-6  0  0.001413963  -0.003523068
3138.704  8.639434E-7  0  0.001922386  -0.002942795
3130.879  6.072354E-7  0  0.002167372  -0.001985843
3123.093  3.637282E-7  0  0.00212892  -0.0007860727
3115.346  2.544818E-7  0  0.001829135  0.0004896377
3107.637  3.235231E-7  0  0.001327434  0.001665417
3099.966  5.139223E-7  0  0.0007101926  0.002581692
3092.332  7.007657E-7  0  7.654609E-5  0.003118033
3084.737  7.625309E-7  0  -0.000477413  0.003210226
3077.178  6.50164E-7  0  -0.0008735441  0.002859059
3069.656  4.141966E-7  0  -0.001063378  0.002129569
3062.171  1.742895E-7  0  -0.001034858  0.001140868
3054.723  4.89788E-8  0  -0.0008131253  4.806499E-5
3047.311  8.676704E-8  0  -0.000455294  -0.0009810123
3039.934  2.391877E-7  0  -4.013741E-5  -0.001790868
3032.593  3.920018E-7  0  0.0003456271  -0.002261431
3025.288  4.362608E-7  0  0.0006222182  -0.002325776
3018.017  3.367956E-7  0  0.0007304313  -0.001979856
3010.782  1.563538E-7  0  0.0006418368  -0.001282798
3003.581  1.934312E-8  0  0.0003638799  -0.0003477348
2996.414  3.528842E-8  0  -6.096316E-5  0.0006754533
2989.282  2.273774E-7  0  -0.0005618718  0.001622921
2982.184  5.103394E-7  0  -0.00105118  0.002341755
2975.119  7.340491E-7  0  -0.001438875  0.002713265
2968.087  7.702451E-7  0  -0.001647802  0.002671197
2961.089  5.924376E-7  0  -0.001627115  0.002212103
2954.123  3.002841E-7  0  -0.001361801  0.00139633
2947.191  7.008387E-8  0  -0.0008766506  0.0003394103
2940.29  5.597644E-8  0  -0.0002339395  -0.0008048605
2933.422  2.971554E-7  0  0.0004749734  -0.001867197
2926.586  6.861943E-7  0  0.001142936  -0.002688054
2919.782  1.020995E-6  0  0.001663226  -0.003141573
2913.009  1.115362E-6  0  0.001946234  -0.003154661
2906.268  9.077068E-7  0  0.001934047  -0.002718355
2899.558  5.05123E-7  0  0.001610608  -0.001889715
2892.879  1.338523E-7  0  0.001005786  -0.0007839376
2886.23  1.923647E-8  0  0.0001925954  0.0004421953
2879.612  2.594957E-7  0  -0.0007221904  0.00161313
2873.024  7.640908E-7  0  -0.001612758  0.002560258
2866.466  1.293991E-6  0  -0.002352204  0.003146745
2859.938  1.585397E-6  0  -0.002831108  0.003287794
2853.44  1.49118E-6  0  -0.002973941  0.002963334
2846.971  1.06243E-6  0  -0.002750859  0.002221208
2840.532  5.237955E-7  0  -0.002183018  0.001170375
2834.122  1.542196E-7  0  -0.00134054  -3.493346E-5
2827.74  1.373252E-7  0  -0.0003332911  -0.001217779
2821.387  4.634713E-7  0  0.0007042535  -0.002204507
2815.063  9.377167E-7  0  0.001631932  -0.002850337
2808.767  1.28954E-6  0  0.002323869  -0.003060785
2802.499  1.323478E-6  0  0.002686591  -0.002805727
2796.259  1.026733E-6  0  0.002672619  -0.002124033
2790.046  5.736618E-7  0  0.00228751  -0.00111804
2783.861  2.248371E-7  0  0.001589269  6.134443E-5
2777.704  1.778554E-7  0  0.0006801683  0.001236729
2771.574  4.545638E-7  0  -0.0003078795  0.002230303
2765.47  8.890778E-7  0  -0.0012323  0.002890037
2759.394  1.22393E-6  0  -0.001960427  0.003112171
2753.344  1.259978E-6  0  -0.002388676  0.002856671
2747.321  9.743815E-7  0  -0.002457518  0.002153376
2741.324  5.381818E-7  0  -0.002160049  0.001097907
2735.353  2.215824E-7  0  -0.001542897  -0.0001620735
2729.408  2.391637E-7  0  -0.0006993219  -0.001448252
2723.489  6.225628E-7  0  0.0002445042  -0.002577573
2717.595  1.194106E-6  0  0.001148023  -0.003388867
2711.727  1.658812E-6  0  0.001876921  -0.003766307
2705.884  1.765319E-6  0  0.002322851  -0.003656243
2700.066  1.446467E-6  0  0.002419339  -0.003074963
2694.274  8.602633E-7  0  0.00215157  -0.002106245
2688.506  3.068383E-7  0  0.001558595  -0.0008890651
2682.762  6.619809E-8  0  0.0007276541  0.0004027058
2677.044  2.462626E-7  0  -0.000218559  0.001585648
2671.349  7.255598E-7  0  -0.001139817  0.002493444
2665.679  1.222535E-6  0  -0.001898842  0.003000926
2660.033  1.452956E-6  0  -0.002381346  0.003042014
2654.41  1.287809E-6  0  -0.0025127  0.002618922
2648.811  8.239436E-7  0  -0.002268798  0.00180133
2643.236  3.286187E-7  0  -0.001679543  0.0007156728
2637.685  8.952811E-8  0  -0.0008244596  -0.0004738198
2632.156  2.543859E-7  0  0.0001789085  -0.001589511
2626.651  7.493128E-7  0  0.001192083  -0.002466547
2621.169  1.320543E-6  0  0.002075721  -0.002976984
2615.709  1.674772E-6  0  0.002709708  -0.003048294
2610.272  1.638839E-6  0  0.003010357  -0.002673549
2604.858  1.249883E-6  0  0.002942201  -0.001911826
2599.466  7.274912E-7  0  0.002522691  -0.0008788322
2594.097  3.462666E-7  0  0.001819158  0.0002708217
2588.749  2.826142E-7  0  0.0009385252  0.001366989
2583.424  5.222985E-7  0  1.133343E-5  0.002249513
2578.12  8.789007E-7  0  -0.0008275453  0.002792082
2572.838  1.109223E-6  0  -0.001458652  0.002920868
2567.578  1.056866E-6  0  -0.001795245  0.002625189
2562.339  7.407788E-7  0  -0.001795631  0.001958643
2557.122  3.391487E-7  0  -0.001468776  0.001030567
2551.926  8.051474E-8  0  -0.0008723912  -1.082935E-5
2546.751  1.075917E-7  0  -0.0001038718  -0.001001128
2541.596  3.941074E-7  0  0.0007145367  -0.001784717
2536.463  7.628497E-7  0  0.001454097  -0.002238398
2531.35  9.932329E-7  0  0.001998726  -0.002290039
2526.258  9.541461E-7  0  0.002262095  -0.001929468
2521.187  6.832542E-7  0  0.002200166  -0.001209981
2516.135  3.656455E-7  0  0.001817361  -0.0002402427
2511.104  2.240508E-7  0  0.001165499  0.0008321999
2506.093  3.850262E-7  0  0.0003357252  0.001843295
2501.102  7.999267E-7  0  -0.000555308  0.002637402
2496.131  1.26771E-6  0  -0.001382907  0.003090974
2491.179  1.547122E-6  0  -0.002032822  0.003131457
2486.247  1.493401E-6  0  -0.002418005  0.002748533
2481.335  1.140036E-6  0  -0.002491145  0.001996005
2476.442  6.779889E-7  0  -0.002251181  0.0009840165
2471.568  3.446565E-7  0  -0.001742859  -0.0001372516
2466.713  2.877046E-7  0  -0.001049466  -0.001199982
2461.878  4.836919E-7  0  -0.0002798962  -0.00204388
2457.061  7.592153E-7  0  0.0004479739  -0.002540314
2452.263  9.01777E-7  0  0.001025084  -0.002611834
2447.484  7.941619E-7  0  0.001367481  -0.002244103
2442.723  4.914045E-7  0  0.001428687  -0.00148845
2437.981  1.925987E-7  0  0.001206307  -0.0004546145
2433.257  1.219146E-7  0  0.0007419491  0.0007052573
2428.552  3.87991E-7  0  0.0001145072  0.001819024
2423.865  9.058456E-7  0  -0.0005721217  0.002720032
2419.195  1.430929E-6  0  -0.001205007  0.003271893
2414.544  1.690184E-6  0  -0.001679403  0.003388867
2409.911  1.537298E-6  0  -0.00191463  0.003048799
2405.295  1.042713E-6  0  -0.001866217  0.002296676
2400.697  4.639682E-7  0  -0.00153252  0.001238245
2396.116  1.094595E-7  0  -0.0009548372  2.462439E-5
2391.553  1.701863E-7  0  -0.000211057  -0.001169839
2387.008  6.139271E-7  0  0.0005961802  -0.002173173
2382.479  1.20237E-6  0  0.001354982  -0.002841084
2377.968  1.6227E-6  0  0.00196101  -0.003078177
2373.474  1.660184E-6  0  0.002333058  -0.002851985
2368.996  1.314651E-6  0  0.002425041  -0.002197696
2364.536  7.95381E-7  0  0.002232626  -0.001212891
2360.092  3.980385E-7  0  0.001793516  -4.308417E-5
2355.665  3.345202E-7  0  0.001181373  0.001139809
2351.255  6.133281E-7  0  0.0004943424  0.002162857
2346.861  1.038843E-6  0  -0.0001600719  0.0028776
2342.483  1.329249E-6  0  -0.0006814734  0.003181849
2338.122  1.284306E-6  0  -0.0009918754  0.003034582
2333.777  9.052251E-7  0  -0.001047524  0.002461719
2329.448  3.96496E-7  0  -0.0008454523  0.001551959
2325.135  4.792245E-8  0  -0.0004237886  0.0004432967
2320.838  6.492216E-8  0  0.0001442348  -0.0006977406
2316.557  4.458821E-7  0  0.0007616428  -0.001701039
2312.292  9.788669E-7  0  0.001322731  -0.002418298
2308.042  1.361196E-6  0  0.001729451  -0.002745095
2303.808  1.37388E-6  0  0.001906682  -0.002636334
2299.589  1.010149E-6  0  0.001814067  -0.00211278
2295.386  4.826892E-7  0  0.001452617  -0.001257722
2291.198  1.036705E-7  0  0.0008650614  -0.00020427
2287.026  1.053202E-7  0  0.0001298724  0.0008847834
2282.868  5.041215E-7  0  -0.0006501553  0.001841534
2278.726  1.087765E-6  0  -0.001363078  0.002518274
2274.599  1.534008E-6  0  -0.001904461  0.002809749
2270.487  1.594548E-6  0  -0.002193028  0.002669032
2266.389  1.238751E-6  0  -0.002182957  0.00211464
2262.306  6.740469E-7  0  -0.001870973  0.001227818
2258.238  2.299482E-7  0  -0.001297162  0.0001404135
2254.185  1.709288E-7  0  -0.0005393634  -0.0009848669
2250.146  5.448358E-7  0  0.0002980425  -0.001978844
2246.121  1.153933E-6  0  0.001099298  -0.002691258
2242.111  1.665889E-6  0  0.001754146  -0.003013355
2238.115  1.801864E-6  0  0.002173916  -0.00289429
2234.134  1.494309E-6  0  0.002304446  -0.002348881
2230.166  9.24099E-7  0  0.002133922  -0.001455543
2226.213  4.155915E-7  0  0.00169447  -0.0003447025
2222.273  2.498423E-7  0  0.001057272  0.0008205821
2218.348  5.034278E-7  0  0.0003219323  0.001868907
2214.436  1.005858E-6  0  -0.0003983377  0.00264609
2210.538  1.440383E-6  0  -0.000993518  0.00303819
2206.654  1.530205E-6  0  -0.001373077  0.002988544
2202.784  1.202411E-6  0  -0.001479363  0.002506255
2198.927  6.341953E-7  0  -0.001296105  0.001664865
2195.083  1.534819E-7  0  -0.0008507942  0.0005913847
2191.253  5.018196E-8  0  -0.000210574  -0.0005526764
2187.436  4.065489E-7  0  0.0005277218  -0.001595459
2183.633  1.045058E-6  0  0.001251918  -0.002380481
2179.842  1.625262E-6  0  0.001851108  -0.002790087
2176.065  1.835415E-6  0  0.002232071  -0.002763125
2172.301  1.569606E-6  0  0.002333084  -0.00230417
2168.55  9.886302E-7  0  0.002133092  -0.001482935
2164.812  4.289665E-7  0  0.001654898  -0.0004238989
2161.087  2.113066E-7  0  0.0009619208  0.0007122799
2157.374  4.580152E-7  0  0.0001489907  0.001752835
2153.674  1.024223E-6  0  -0.0006714348  0.002538845
2149.987  1.58227E-6  0  -0.001385624  0.002949194
2146.313  1.81109E-6  0  -0.001895084  0.00291896
2142.651  1.581513E-6  0  -0.002130833  0.002449462
2139.001  1.030476E-6  0  -0.002063342  0.001608433
2135.364  4.80948E-7  0  -0.001706732  0.0005202656
2131.74  2.534958E-7  0  -0.001116631  -0.0006522627
2128.127  4.785134E-7  0  -0.00038203  -0.001732084
2124.527  1.018588E-6  0  0.0003876361  -0.002554206
2120.939  1.547457E-6  0  0.001078295  -0.002990429
2117.363  1.741462E-6  0  0.001587614  -0.002968749
2113.799  1.473383E-6  0  0.001839583  -0.002484536
2110.247  8.954232E-7  0  0.001795208  -0.001601818
2106.707  3.605032E-7  0  0.001457805  -0.0004444283
2103.179  2.236179E-7  0  0.0008722052  0.0008217058
2099.663  6.350464E-7  0  0.0001180259  0.002012545
2096.158  1.444061E-6  0  -0.0007019274  0.002952694
2092.665  2.270858E-6  0  -0.001476407  0.003500986
2089.184  2.709707E-6  0  -0.002101449  0.003571169
2085.714  2.551406E-6  0  -0.0024948  0.003144619
2082.256  1.900786E-6  0  -0.002606993  0.002273251
2078.809  1.122595E-6  0  -0.002427549  0.001072176
2075.373  6.445607E-7  0  -0.001985493  -0.0002967967
2071.949  7.259547E-7  0  -0.001344247  -0.001648406
2068.537  1.318985E-6  0  -0.0005917533  -0.00280051
2065.135  2.098234E-6  0  0.000172619  -0.00360011
2061.745  2.639782E-6  0  0.0008524024  -0.003945024
2058.365  2.649349E-6  0  0.001367477  -0.003798065
2054.997  2.113702E-6  0  0.001664686  -0.003191709
2051.64  1.29492E-6  0  0.001724148  -0.002222608
2048.294  5.762987E-7  0  0.001560453  -0.001036826
2044.958  2.507328E-7  0  0.001218729  0.000191966
2041.634  3.712497E-7  0  0.0007663111  0.001288112
2038.32  7.440119E-7  0  0.000281414  0.002099592
2035.017  1.060439E-6  0  -0.0001593923  0.002519897
2031.725  1.085998E-6  0  -0.0004929557  0.002502965
2028.443  7.938232E-7  0  -0.0006787763  0.002069031
2025.172  3.674414E-7  0  -0.0007043405  0.001300621
2021.911  7.610557E-8  0  -0.0005858271  0.0003293538
2018.661  1.016E-7  0  -0.0003641822  -0.000684401
2015.422  4.227855E-7  0  -9.728264E-5  -0.001575938
2012.192  8.280661E-7  0  0.0001504949  -0.002201041
2008.973  1.048224E-6  0  0.0003195961  -0.002457528
2005.765  9.28922E-7  0  0.0003656793  -0.002300326
2002.566  5.370656E-7  0  0.000267414  -0.001747896
1999.378  1.333313E-7  0  3.045362E-5  -0.0008791025
1996.2  2.247544E-8  0  -0.0003130484  0.00017893
1993.032  3.669983E-7  0  -0.0007092992  0.001270103
1989.874  1.074536E-6  0  -0.00109134  0.002232842
1986.726  1.829484E-6  0  -0.0013898  0.002924276
1983.588  2.257015E-6  0  -0.001544231  0.003241483
1980.46  2.130098E-6  0  -0.001513246  0.003136664
1977.342  1.502562E-6  0  -0.001281841  0.002624006
1974.233  6.904133E-7  0  -0.0008647224  0.001777279
1971.134  1.080505E-7  0  -0.0003050819  0.0007185915
1968.045  4.794356E-8  0  0.0003310586  -0.0003999682
1964.966  5.250615E-7  0  0.0009641064  -0.001418997
1961.896  1.271888E-6  0  0.001512388  -0.002195351
1958.836  1.886155E-6  0  0.001904143  -0.002623087
1955.786  2.048681E-6  0  0.002088204  -0.002648686
1952.744  1.690748E-6  0  0.002041734  -0.002278314
1949.713  1.020318E-6  0  0.001773831  -0.001576111
1946.69  3.965595E-7  0  0.001324425  -0.0006538523
1943.678  1.268117E-7  0  0.0007586054  0.0003464099
1940.674  3.013979E-7  0  0.0001571922  0.001274034
1937.68  7.570224E-7  0  -0.0003950424  0.001992522
1934.694  1.184192E-6  0  -0.0008217663  0.002399865
1931.719  1.312012E-6  0  -0.001066239  0.002443443
1928.752  1.061847E-6  0  -0.001099563  0.002127304
1925.794  5.827781E-7  0  -0.0009247911  0.001510757
1922.845  1.527993E-7  0  -0.0005762934  0.0006985887
1919.906  8.207481E-9  0  -0.0001144535  -0.0001755532
1916.975  2.039567E-7  0  0.0003834947  -0.0009700423
1914.053  5.870722E-7  0  0.0008351316  -0.001557202
1911.141  8.966476E-7  0  0.001165271  -0.00184294
1908.237  9.283795E-7  0  0.001317279  -0.001781113
1905.341  6.63601E-7  0  0.001261604  -0.001380449
1902.455  2.844796E-7  0  0.001000245  -0.0007030103
1899.577  6.530703E-8  0  0.0005664982  0.0001455297
1896.708  2.041216E-7  0  2.001985E-5  0.001032292
1893.848  6.952631E-7  0  -0.0005620451  0.00181774
1890.996  1.320267E-6  0  -0.001096541  0.002377233
1888.153  1.765218E-6  0  -0.001506669  0.002620275
1885.319  1.797941E-6  0  -0.001733389  0.002504535
1882.493  1.402251E-6  0  -0.001744165  0.002042496
1879.675  7.903775E-7  0  -0.001537746  0.001299724
1876.866  2.850356E-7  0  -0.001144279  0.0003850248
1874.065  1.384105E-7  0  -0.0006207447  -0.0005660124
1871.272  3.923244E-7  0  -4.242533E-5  -0.001411571
1868.488  8.601778E-7  0  0.0005083345  -0.002025142
1865.712  1.240581E-6  0  0.0009543631  -0.002314759
1862.945  1.296009E-6  0  0.001235073  -0.002237004
1860.185  9.92033E-7  0  0.001315341  -0.001803655
1857.434  5.158663E-7  0  0.001190533  -0.001079968
1854.691  1.63652E-7  0  0.0008869372  -0.0001748392
1851.956  1.628832E-7  0  0.0004575597  0.0007756475
1849.229  5.345518E-7  0  -2.607836E-5  0.001628804
1846.51  1.076587E-6  0  -0.0004848876  0.002256922
1843.799  1.479188E-6  0  -0.0008442484  0.002566581
1841.096  1.505185E-6  0  -0.001045324  0.002512753
1838.4  1.129993E-6  0  -0.001053942  0.002105551
1835.713  5.587918E-7  0  -0.0008657145  0.001408601
1833.034  1.1005E-7  0  -0.0005066222  0.0005292726
1830.362  3.270111E-8  0  -2.899005E-5  -0.0003977469
1827.698  3.633521E-7  0  0.0004965375  -0.001231051
1825.042  9.067783E-7  0  0.0009918022  -0.001844147
1822.394  1.350937E-6  0  0.001383081  -0.00214484
1819.753  1.448904E-6  0  0.001612366  -0.002089407
1817.12  1.160811E-6  0  0.001646264  -0.001689398
1814.494  6.724298E-7  0  0.001481161  -0.001009995
1811.877  2.799252E-7  0  0.001143858  -0.000160169
1809.266  2.097599E-7  0  0.0006875634  0.0007239133
1806.663  4.817966E-7  0  0.0001838384  0.001499718
1804.068  8.986221E-7  0  -0.000288302  0.002040268
1801.48  1.169147E-6  0  -0.000654497  0.002253838
1798.9  1.093475E-6  0  -0.0008565236  0.002098395
1796.326  6.971411E-7  0  -0.0008614125  0.001588589
1793.761  2.302135E-7  0  -0.0006667979  0.0007941669
1791.202  2.574187E-8  0  -0.0003016603  -0.0001699935
1788.651  2.969151E-7  0  0.000177691  -0.001160783
1786.107  9.927752E-7  0  0.000695835  -0.002028189
1783.571  1.802919E-6  0  0.001169462  -0.002637865
1781.041  2.317362E-6  0  0.00151995  -0.002891559
1778.519  2.256334E-6  0  0.001685419  -0.002742313
1776.004  1.639626E-6  0  0.001630467  -0.002202122
1773.495  7.941378E-7  0  0.001352098  -0.001340852
1770.994  1.872309E-7  0  0.0008809186  -0.0002765382
1768.5  1.729313E-7  0  0.0002773792  0.0008415626
1766.014  7.910397E-7  0  -0.000376459  0.001854663
1763.534  1.73412E-6  0  -0.0009884557  0.002617687
1761.061  2.506284E-6  0  -0.001469576  0.003020627
1758.594  2.690728E-6  0  -0.001746814  0.003004827
1756.135  2.180229E-6  0  -0.001773971  0.002571783
1753.683  1.24248E-6  0  -0.001538706  0.001783123
1751.237  3.816022E-7  0  -0.001064797  0.0007517656
1748.799  6.931338E-8  0  -0.0004092735  -0.0003744712
1746.367  4.916231E-7  0  0.0003452181  -0.001434377
1743.942  1.449051E-6  0  0.001101729  -0.002276823
1741.523  2.464205E-6  0  0.00176239  -0.002782728
1739.112  3.036886E-6  0  0.002241959  -0.002882299
1736.707  2.906783E-6  0  0.002479576  -0.002564998
1734.308  2.181515E-6  0  0.002447065  -0.001880796
1731.916  1.263834E-6  0  0.002152587  -0.0009325523
1729.531  6.231921E-7  0  0.001639137  0.0001393206
1727.153  5.411722E-7  0  0.0009781342  0.001177628
1724.781  9.711558E-7  0  0.0002590294  0.002031493
1722.415  1.585265E-6  0  -0.0004235315  0.002578376
1720.056  1.975275E-6  0  -0.0009831369  0.00274176
1717.703  1.889226E-6  0  -0.001353682  0.002501917
1715.357  1.36911E-6  0  -0.00149835  0.001898207
1713.017  7.149881E-7  0  -0.001414227  0.001022622
1710.684  3.015894E-7  0  -0.001131909  5.605161E-6
1708.357  3.5683E-7  0  -0.0007102111  -0.001003697
1706.036  8.307548E-7  0  -0.0002267843  -0.001859766
1703.721  1.428507E-6  0  0.0002339449  -0.002442279
1701.413  1.784963E-6  0  0.0005937134  -0.002673693
1699.111  1.677381E-6  0  0.0007923225  -0.002530256
1696.815  1.15227E-6  0  0.0007967407  -0.00204484
1694.526  4.943184E-7  0  0.0006060662  -0.00130124
1692.242  5.783319E-8  0  0.0002516214  -0.0004208468
1689.965  6.062082E-8  0  -0.0002078292  0.0004562273
1687.694  4.608603E-7  0  -0.0006950254  0.001192708
1685.429  9.878898E-7  0  -0.001125993  0.001675115
1683.17  1.307418E-6  0  -0.001422917  0.001830959
1680.917  1.223256E-6  0  -0.001526188  0.001639591
1678.67  7.967149E-7  0  -0.001403834  0.001135102
1676.429  3.131833E-7  0  -0.001056916  0.0004008531
1674.195  1.148103E-7  0  -0.0005200714  -0.000443499
1671.966  3.965418E-7  0  0.0001429208  -0.001260483
1669.743  1.084649E-6  0  0.0008479356  -0.001915992
1667.525  1.86959E-6  0  0.001502397  -0.002299938
1665.314  2.37593E-6  0  0.002018563  -0.00234325
1663.109  2.372646E-6  0  0.002326269  -0.002028642
1660.909  1.903228E-6  0  0.002383264  -0.001393522
1658.716  1.260541E-6  0  0.002181638  -0.000524609
1656.528  8.201559E-7  0  0.001749345  0.0004549327
1654.345  8.269623E-7  0  0.001146597  0.001403897
1652.169  1.256764E-6  0  0.0004575922  0.002184202
1649.998  1.831888E-6  0  -0.00022126  0.002681628
1647.833  2.182031E-6  0  -0.0007949515  0.002823009
1645.674  2.058826E-6  0  -0.001183378  0.002587282
1643.52  1.482029E-6  0  -0.001332804  0.002008753
1641.372  7.340898E-7  0  -0.001223636  0.001172079
1639.23  2.057687E-7  0  -0.0008733721  0.0001997267
1637.093  1.796092E-7  0  -0.0003342857  -0.0007661942
1634.961  6.727797E-7  0  0.0003138577  -0.001585007
1632.836  1.426949E-6  0  0.0009750356  -0.002138284
1630.715  2.050056E-6  0  0.001550578  -0.002347293
1628.601  2.230157E-6  0  0.00195323  -0.002184472
1626.491  1.902424E-6  0  0.002119676  -0.001677238
1624.387  1.278112E-6  0  0.002019746  -0.000903579
1622.289  7.222E-7  0  0.001660982  1.986462E-5
1620.196  5.501176E-7  0  0.001087905  0.0009554244
1618.108  8.568483E-7  0  0.000376058  0.001765057
1616.026  1.470869E-6  0  -0.0003783634  0.002330917
1613.949  2.054229E-6  0  -0.00107185  0.00257276
1611.878  2.289474E-6  0  -0.001608039  0.002459578
1609.812  2.048907E-6  0  -0.001911277  0.002013746
1607.751  1.455583E-6  0  -0.001937394  0.001307102
1605.695  8.082331E-7  0  -0.001680173  0.0004495862
1603.645  4.173318E-7  0  -0.001172614  -0.0004277933
1601.6  4.448391E-7  0  -0.000482793  -0.001193064
1599.56  8.323981E-7  0  0.0002951255  -0.001733404
1597.525  1.349439E-6  0  0.001053499  -0.001972217
1595.495  1.725954E-6  0  0.001685717  -0.001880574
1593.471  1.792411E-6  0  0.002100635  -0.001481327
1591.451  1.552872E-6  0  0.002234963  -0.0008452644
1589.437  1.161016E-6  0  0.002061937  -7.994802E-5
1587.428  8.245593E-7  0  0.001595092  0.000687077
1585.424  6.988388E-7  0  0.0008866602  0.001328107
1583.425  8.272691E-7  0  2.080478E-5  0.001735117
1581.431  1.150851E-6  0  -0.000897357  0.001836582
1579.442  1.56555E-6  0  -0.001755466  0.001608708
1577.458  1.982133E-6  0  -0.002448513  0.001079354
1575.479  2.350827E-6  0  -0.002892367  0.0003240469
1573.505  2.644541E-6  0  -0.00303445  -0.0005453351
1571.536  2.826421E-6  0  -0.002860182  -0.001397483
1569.572  2.838085E-6  0  -0.002394399  -0.002101631
1567.613  2.627084E-6  0  -0.001697621  -0.002547552
1565.658  2.198887E-6  0  -0.0008577435  -0.002662537
1563.709  1.653742E-6  0  2.167069E-5  -0.002422766
1561.764  1.171117E-6  0  0.0008349083  -0.001857335
1559.825  9.353083E-7  0  0.001487613  -0.001044309
1557.89  1.036612E-6  0  0.001908517  -9.93566E-5
1555.959  1.406355E-6  0  0.002057891  0.0008413346
1554.034  1.832707E-6  0  0.001931692  0.001641295
1552.113  2.060794E-6  0  0.001560971  0.002184136
1550.197  1.929221E-6  0  0.001006746  0.002390974
1548.286  1.467334E-6  0  0.0003511363  0.002232272
1546.38  8.928778E-7  0  -0.0003139556  0.001732342
1544.478  5.027714E-7  0  -0.0008990673  0.0009657798
1542.581  5.116615E-7  0  -0.001328659  4.639719E-5
1540.688  9.272586E-7  0  -0.001550375  -0.0008897266
1538.8  1.535959E-6  0  -0.001540936  -0.001704516
1536.917  2.012856E-6  0  -0.00130801  -0.002278459
1535.039  2.099312E-6  0  -0.0008879579  -0.002528374
1533.164  1.749672E-6  0  -0.0003399065  -0.002419708
1531.295  1.162166E-6  0  0.0002629275  -0.001971532
1529.43  6.721752E-7  0  0.0008434014  -0.001253484
